File_Index,File_Name,Error_Type,Error_Description,Line_Number,Suggested_Action
9040,PKJWSRR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9043,PKJXPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9047,PKJZPFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9048,PKJZPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9050,PKJZSRR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9051,PKJZSRR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9054,PKK0EFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9057,PKK1PVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9059,PKK2UPR.txt,INFO,"No program calls found - Unclassified file type - may be configuration, documentation, or data file",N/A,File processed successfully but contains no program calls
9060,PKK4PFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9061,PKK4PFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9066,PKK6E1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9068,PKK8UFR.txt,INFO,No program calls found - Likely non-executable RPG file - no program calls detected,N/A,File processed successfully but contains no program calls
9071,PKK9PFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9072,PKK9PFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9076,PKKAPVR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9077,PKKAPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9080,PKKEE1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9083,PKKEPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9086,PKKGPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9089,PKKIE1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9091,PKKIPFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9092,PKKIPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9094,PKKJPFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9095,PKKJPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9097,PKKKPFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9098,PKKKPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9100,PKKLPFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
9101,PKKLPFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9103,PKKMETR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9105,PKKMSRR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9108,PKKNDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9111,PKKQSRR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9113,PKKREFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9116,PKKSD1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9119,PKKSDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9122,PKKSPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9127,PKKVPVR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9134,PKKXD1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9137,PKKYDFR_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9140,PKKZD1R_DDS.txt,INFO,No program calls found - Data Definition Specification (DDS) file - screen/file layout definitions,N/A,File processed successfully but contains no program calls
9142,PKKZPFR_AD.txt,INFO,No program calls found - Likely non-executable AD file - no program calls detected,N/A,File processed successfully but contains no program calls
